590	711	32	+
16	600	32	+
433	576	32	+
653	688	32	+
111	391	32	+
111	906	32	+
391	906	32	+
108	870	32	+
191	732	32	+
828	890	32	+
244	456	32	+
184	471	32	+
300	947	32	+
365	414	32	+
543	893	32	+
45	775	32	+
254	967	32	+
536	548	32	+
119	579	32	+
77	812	32	+
175	250	32	+
188	701	32	+
472	739	32	+
414	527	32	+
312	381	32	+
312	651	32	+
246	930	32	+
8	454	32	+
422	729	32	+
422	981	32	+
729	973	32	+
729	981	32	+
973	981	32	+
503	903	32	+
6	928	32	+
386	958	32	+
146	983	32	+
410	521	32	+
377	784	32	+
548	716	32	+
836	980	32	+
332	616	32	+
209	605	32	+
103	263	32	+
427	578	32	+
335	608	32	+
21	221	32	+
121	651	32	+
362	975	32	+
476	840	32	+
309	373	32	+
240	836	32	+
45	584	32	+
45	587	32	+
584	587	32	+
240	764	32	+
180	865	32	+
387	751	32	+
622	854	32	+
290	839	32	+
573	839	32	+
395	852	32	+
396	877	32	+
337	500	32	+
306	710	32	+
410	929	32	+
299	807	32	+
32	165	32	+
165	991	32	+
724	991	32	+
843	900	32	+
760	887	32	+
36	113	32	+
36	380	32	+
36	869	32	+
113	380	32	+
113	869	32	+
380	869	32	+
676	875	32	+
3	704	32	+
135	352	32	+
340	993	32	+
353	718	32	+
584	775	32	+
242	721	32	+
112	342	32	+
519	633	32	+
85	504	32	+
889	972	32	+
583	834	32	+
267	712	32	+
624	836	32	+
162	546	32	+
276	508	32	+
241	742	32	+
99	845	32	+
408	843	32	+
531	734	32	+
301	375	32	+
585	958	32	+
159	376	32	+
480	519	32	+
519	978	32	+
51	764	32	+
20	347	32	+
558	641	32	+
13	352	32	+
345	513	32	+
18	814	32	+
2	152	32	+
659	872	32	+
83	710	32	+
587	713	32	+
338	918	32	+
689	737	32	+
152	715	32	+
371	632	32	+
473	636	32	+
834	989	32	+
591	683	32	+
248	428	32	+
33	420	32	+
60	571	32	+
274	462	32	+
408	844	32	+
93	508	32	+
949	965	32	+
171	749	32	+
678	842	32	+
151	309	32	+
151	799	32	+
151	880	32	+
309	799	32	+
799	880	32	+
159	210	32	+
9	349	32	+
747	775	32	+
363	565	32	+
363	980	32	+
565	980	32	+
455	466	32	+
455	812	32	+
803	853	32	+
713	749	32	+
542	551	32	+
234	850	32	+
98	531	32	+
531	602	32	+
145	294	32	+
294	323	32	+
415	880	32	+
812	898	32	+
396	727	32	+
355	682	32	+
468	866	32	+
527	755	32	+
204	839	32	+
301	482	32	+
749	841	32	+
335	725	32	+
335	771	32	+
88	426	32	+
749	776	32	+
114	940	32	+
9	216	32	+
458	463	32	+
458	746	32	+
458	847	32	+
458	855	32	+
458	873	32	+
463	746	32	+
463	847	32	+
463	855	32	+
463	873	32	+
746	847	32	+
746	855	32	+
847	855	32	+
847	873	32	+
855	873	32	+
599	713	32	+
659	883	32	+
262	324	32	+
198	362	32	+
114	575	32	+
2	784	32	+
565	836	32	+
727	982	32	+
185	721	32	+
75	915	32	+
91	408	32	+
85	872	32	+
98	801	32	+
734	949	32	+
324	367	32	+
324	490	32	+
367	490	32	+
320	667	32	+
73	722	32	+
801	965	32	+
432	872	32	+
84	415	32	+
574	743	32	+
41	561	32	+
256	447	32	+
916	957	32	+
764	985	32	+
205	315	32	+
494	631	32	+
101	634	32	+
882	978	32	+
42	833	32	+
475	504	32	+
624	980	32	+
486	737	32	+
190	556	32	+
39	172	32	+
415	463	32	+
415	871	32	+
463	871	32	+
135	344	32	+
344	741	32	+
775	841	32	+
122	858	32	+
427	938	32	+
840	953	32	+
513	789	32	+
549	935	32	+
772	935	32	+
127	410	32	+
209	428	32	+
450	724	32	+
357	399	32	+
756	932	32	+
233	374	32	+
126	906	32	+
306	859	32	+
859	988	32	+
112	532	32	+
334	632	32	+
66	916	32	+
769	931	32	+
721	981	32	+
455	898	32	+
175	223	32	+
450	798	32	+
418	994	32	+
485	546	32	+
424	1001	32	+
93	390	32	+
130	980	32	+
25	256	32	+
320	646	32	+
646	884	32	+
347	629	32	+
24	97	32	+
504	872	32	+
664	801	32	+
365	799	32	+
90	807	32	+
94	457	32	+
657	773	32	+
561	838	32	+
181	939	32	+
422	538	32	+
125	542	32	+
660	791	32	+
177	708	32	+
117	181	32	+
425	665	32	+
468	843	32	+
59	182	32	+
384	488	32	+
489	520	32	+
565	624	32	+
565	985	32	+
651	682	32	+
773	897	32	+
151	974	32	+
469	559	32	+
290	888	32	+
109	372	32	+
172	882	32	+
21	387	32	+
917	971	32	+
760	969	32	+
913	923	32	+
64	690	32	+
320	722	32	+
496	514	32	+
698	815	32	+
698	947	32	+
815	947	32	+
595	967	32	+
168	283	32	+
373	474	32	+
494	617	32	+
335	825	32	+
112	638	32	+
346	926	32	+
478	756	32	+
599	747	32	+
133	883	32	+
341	383	32	+
604	770	32	+
588	730	32	+
516	632	32	+
414	591	32	+
18	858	32	+
820	929	32	+
430	997	32	+
21	751	32	+
273	588	32	+
156	469	32	+
196	920	32	+
100	610	32	+
41	838	32	+
694	869	32	+
165	757	32	+
424	640	32	+
215	837	32	+
225	351	32	+
351	984	32	+
393	922	32	+
257	800	32	+
69	730	32	+
275	571	32	+
275	868	32	+
571	868	32	+
400	840	32	+
681	758	32	+
760	949	32	+
499	781	32	+
522	567	32	+
365	683	32	+
408	468	32	+
198	217	32	+
339	350	32	+
438	529	32	+
599	776	32	+
525	948	32	+
240	363	32	+
295	657	32	+
92	698	32	+
120	989	32	+
238	284	32	+
569	702	32	+
164	249	32	+
267	484	32	+
629	931	32	+
31	687	32	+
14	611	32	+
784	786	32	+
247	905	32	+
83	754	32	+
376	999	32	+
141	426	32	+
193	425	32	+
43	398	32	+
35	605	32	+
66	727	32	+
66	957	32	+
207	580	32	+
325	859	32	+
525	881	32	+
556	707	32	+
434	682	32	+
1	368	32	+
519	882	32	+
1	328	32	+
713	776	32	+
39	978	32	+
48	583	32	+
239	815	32	+
126	499	32	+
24	866	32	+
8	461	32	+
28	180	32	+
141	604	32	+
738	907	32	+
167	765	32	+
299	448	32	+
609	679	32	+
86	449	32	+
347	512	32	+
648	813	32	+
433	695	32	+
839	955	32	+
446	838	32	+
51	980	32	+
334	496	32	+
2	385	32	+
97	425	32	+
141	595	32	+
227	647	32	+
230	647	32	+
473	923	32	+
228	295	32	+
200	968	32	+
317	408	32	+
408	665	32	+
410	820	32	+
567	824	32	+
517	834	32	+
186	214	32	+
122	205	32	+
561	668	32	+
661	784	32	+
198	214	32	+
198	608	32	+
214	608	32	+
350	593	32	+
243	688	32	+
69	301	32	+
209	360	32	+
734	801	32	+
721	831	32	+
38	587	32	+
38	775	32	+
339	718	32	+
339	862	32	+
602	863	32	+
302	871	32	+
262	490	32	+
176	652	32	+
14	435	32	+
190	355	32	+
214	772	32	+
287	542	32	+
446	579	32	+
337	792	32	+
342	609	32	+
234	431	32	+
856	1003	32	+
618	702	32	+
156	761	32	+
136	689	32	+
328	334	32	+
151	154	32	+
154	372	32	+
474	591	32	+
125	511	32	+
142	434	32	+
140	200	32	+
801	949	32	+
380	636	32	+
597	950	32	+
96	222	32	+
51	836	32	+
520	575	32	+
24	317	32	+
253	365	32	+
980	985	32	+
22	510	32	+
179	195	32	+
701	882	32	+
411	633	32	+
108	825	32	+
159	599	32	+
300	736	32	+
259	317	32	+
259	468	32	+
491	604	32	+
755	880	32	+
77	466	32	+
111	500	32	+
39	519	32	+
39	633	32	+
479	718	32	+
166	190	32	+
328	496	32	+
113	473	32	+
620	990	32	+
601	895	32	+
361	509	32	+
511	553	32	+
98	734	32	+
439	551	32	+
567	763	32	+
128	515	32	+
246	300	32	+
597	838	32	+
837	838	32	+
21	589	32	+
154	373	32	+
154	591	32	+
373	591	32	+
124	227	32	+
18	641	32	+
179	434	32	+
324	502	32	+
97	866	32	+
377	786	32	+
116	505	32	+
123	548	32	+
377	855	32	+
62	290	32	+
823	891	32	+
372	474	32	+
613	835	32	+
101	932	32	+
179	312	32	+
609	939	32	+
875	999	32	+
138	734	32	+
365	880	32	+
210	587	32	+
274	288	32	+
383	447	32	+
908	995	32	+
404	961	32	+
269	808	32	+
437	551	32	+
491	595	32	+
744	822	32	+
549	608	32	+
646	796	32	+
52	653	32	+
821	934	32	+
661	786	32	+
403	768	32	+
156	735	32	+
362	772	32	+
88	491	32	+
219	961	32	+
130	498	32	+
520	924	32	+
83	907	32	+
115	671	32	+
527	606	32	+
433	567	32	+
587	740	32	+
491	967	32	+
708	796	32	+
546	891	32	+
248	360	32	+
342	679	32	+
744	905	32	+
333	393	32	+
291	802	32	+
230	999	32	+
446	597	32	+
253	880	32	+
154	752	32	+
73	884	32	+
305	668	32	+
927	999	32	+
93	541	32	+
531	949	32	+
2	715	32	+
543	673	31	+
376	713	31	+
273	730	31	+
866	900	31	+
875	910	31	+
347	931	31	+
673	893	31	+
344	845	31	+
394	972	31	+
159	747	31	+
413	636	31	+
15	255	31	+
291	971	31	+
277	737	31	+
470	486	31	+
138	962	31	+
138	969	31	+
235	286	31	+
636	666	31	+
39	882	31	+
527	592	31	+
305	446	31	+
523	533	31	+
431	906	31	+
387	589	31	+
589	889	31	+
495	698	31	+
491	908	31	+
218	851	31	+
510	926	31	+
286	303	31	+
227	910	31	+
176	856	31	+
226	253	31	+
361	514	31	+
514	516	31	+
233	488	31	+
412	920	31	+
161	663	31	+
613	663	31	+
103	478	31	+
626	750	31	+
608	975	31	+
175	854	31	+
444	902	31	+
190	327	31	+
299	405	31	+
242	538	31	+
242	973	31	+
226	592	31	+
164	222	31	+
531	801	31	+
590	606	31	+
293	782	31	+
567	695	31	+
409	908	31	+
522	824	31	+
542	963	31	+
315	858	31	+
310	674	31	+
581	874	31	+
18	558	31	+
522	628	31	+
58	386	31	+
176	864	31	+
863	965	31	+
559	761	31	+
39	411	31	+
109	309	31	+
710	754	31	+
126	391	31	+
12	589	31	+
272	799	31	+
314	699	31	+
198	383	31	+
532	954	31	+
550	922	31	+
90	316	31	+
40	625	31	+
166	766	31	+
299	417	31	+
132	781	31	+
173	187	31	+
187	264	31	+
109	154	31	+
56	847	31	+
424	955	31	+
212	861	31	+
793	998	31	+
572	757	31	+
15	84	31	+
151	474	31	+
27	379	31	+
283	966	31	+
573	888	31	+
192	551	31	+
173	789	31	+
202	536	31	+
287	489	31	+
334	361	31	+
710	859	31	+
130	624	31	+
685	919	31	+
303	862	31	+
593	862	31	+
376	749	31	+
152	377	31	+
418	790	31	+
223	860	31	+
221	271	31	+
863	887	31	+
205	992	31	+
174	760	31	+
276	541	31	+
778	931	31	+
217	362	31	+
107	462	31	+
129	394	31	+
22	642	31	+
417	448	31	+
396	424	31	+
261	384	31	+
96	297	31	+
425	900	31	+
788	872	31	+
263	631	31	+
377	661	31	+
393	487	31	+
869	923	31	+
197	781	31	+
357	718	31	+
385	458	31	+
385	463	31	+
385	847	31	+
385	873	31	+
439	484	31	+
411	519	31	+
589	972	31	+
237	323	31	+
602	962	31	+
57	310	31	+
310	808	31	+
633	978	31	+
645	826	31	+
327	707	31	+
1	334	31	+
387	972	31	+
587	669	31	+
676	927	31	+
364	425	31	+
602	643	31	+
532	609	31	+
157	839	31	+
146	620	31	+
604	1000	31	+
509	514	31	+
636	694	31	+
746	786	31	+
665	866	31	+
226	365	31	+
73	667	31	+
480	882	31	+
174	949	31	+
304	823	31	+
781	792	31	+
59	956	31	+
58	958	31	+
129	921	31	+
295	773	31	+
83	738	31	+
487	550	31	+
316	774	31	+
535	878	31	+
228	395	31	+
554	657	31	+
299	645	31	+
448	645	31	+
673	996	31	+
273	832	31	+
239	495	31	+
240	565	31	+
77	443	31	+
505	822	31	+
404	535	31	+
4	286	31	+
562	943	31	+
94	853	31	+
558	814	31	+
621	819	31	+
81	476	31	+
97	468	31	+
313	361	31	+
276	390	31	+
855	982	31	+
15	755	31	+
513	925	31	+
379	530	31	+
458	715	31	+
171	740	31	+
768	830	31	+
173	403	31	+
422	721	31	+
368	509	31	+
148	422	31	+
6	438	31	+
81	731	31	+
127	820	31	+
664	949	30	+
390	541	30	+
699	906	30	+
4	610	30	+
136	470	30	+
368	496	30	+
491	709	30	+
213	229	30	+
936	980	30	+
168	593	30	+
63	685	30	+
436	959	30	+
173	396	30	+
396	916	30	+
621	815	30	+
29	779	30	+
201	404	30	+
159	676	30	+
56	340	30	+
236	519	30	+
345	925	30	+
392	771	30	+
626	697	30	+
220	229	30	+
71	406	30	+
370	937	30	+
198	935	30	+
122	315	30	+
259	665	30	+
382	990	30	+
395	657	30	+
36	473	30	+
98	887	30	+
85	432	30	+
432	883	30	+
459	784	30	+
432	659	30	+
20	769	30	+
320	796	30	+
305	1002	30	+
462	896	30	+
170	448	30	+
115	893	30	+
303	718	30	+
13	437	30	+
443	466	30	+
173	442	30	+
122	641	30	+
154	880	30	+
347	997	30	+
106	630	30	+
667	884	30	+
650	890	30	+
465	704	30	+
275	304	30	+
713	775	30	+
765	1001	30	+
598	692	30	+
90	417	30	+
145	829	30	+
303	339	30	+
128	285	30	+
262	502	30	+
749	775	30	+
396	813	30	+
287	437	30	+
604	908	30	+
499	906	30	+
224	343	30	+
48	660	30	+
802	971	30	+
446	467	30	+
86	976	30	+
684	713	30	+
286	593	30	+
213	452	30	+
544	545	30	+
786	848	30	+
94	654	30	+
401	518	30	+
595	655	30	+
181	609	30	+
426	595	30	+
286	339	30	+
554	773	30	+
263	756	30	+
545	639	30	+
59	226	30	+
517	821	30	+
163	290	30	+
188	633	30	+
561	597	30	+
81	400	30	+
172	480	30	+
84	592	30	+
512	997	30	+
690	879	30	+
752	799	30	+
276	816	30	+
434	937	30	+
253	590	30	+
724	867	30	+
177	884	30	+
738	988	30	+
331	379	30	+
331	534	30	+
546	571	30	+
715	784	30	+
715	786	30	+
602	801	30	+
836	985	30	+
620	720	30	+
379	412	30	+
1	371	30	+
578	680	30	+
98	174	30	+
171	776	30	+
62	441	30	+
682	937	30	+
692	776	30	+
363	624	30	+
196	311	30	+
558	569	30	+
140	959	30	+
151	498	30	+
409	967	30	+
106	260	30	+
275	823	30	+
736	947	30	+
847	993	30	+
587	692	30	+
408	596	30	+
475	872	30	+
475	883	30	+
431	850	30	+
590	755	30	+
536	716	30	+
82	935	30	+
111	337	30	+
29	581	30	+
811	985	30	+
474	592	30	+
111	197	30	+
375	730	30	+
522	941	30	+
57	674	30	+
171	584	30	+
706	975	30	+
85	133	30	+
117	609	30	+
89	195	30	+
218	236	30	+
365	974	30	+
265	483	30	+
67	272	30	+
16	635	30	+
299	316	30	+
222	262	30	+
695	941	30	+
329	551	30	+
214	217	30	+
109	151	30	+
757	798	30	+
288	896	30	+
61	941	30	+
103	494	30	+
212	332	30	+
284	986	30	+
650	842	30	+
692	749	30	+
94	562	30	+
43	184	30	+
353	399	30	+
592	683	30	+
155	456	30	+
570	743	30	+
223	622	30	+
417	807	30	+
408	866	30	+
636	923	30	+
16	739	30	+
176	1003	30	+
290	580	30	+
65	737	30	+
108	335	30	+
85	278	30	+
267	840	30	+
40	338	30	+
620	983	30	+
608	706	30	+
492	892	30	+
255	414	30	+
324	691	30	+
35	248	30	+
385	727	30	+
233	261	30	+
285	611	30	+
158	505	30	+
158	822	30	+
13	192	30	+
61	695	30	+
352	542	30	+
45	376	30	+
43	672	30	+
240	624	30	+
104	639	30	+
287	963	30	+
821	989	30	+
214	362	30	+
362	608	30	+
848	855	30	+
59	719	30	+
59	272	30	+
226	414	30	+
82	214	30	+
126	699	30	+
194	761	30	+
457	654	30	+
236	619	30	+
266	519	30	+
728	797	30	+
549	706	30	+
259	844	30	+
290	441	30	+
504	659	30	+
135	511	30	+
511	745	30	+
419	555	30	+
171	598	30	+
158	905	30	+
670	879	30	+
87	819	30	+
508	816	30	+
711	974	30	+
425	596	30	+
322	407	30	+
814	858	30	+
576	941	30	+
512	629	30	+
926	970	30	+
596	971	30	+
178	830	30	+
207	640	30	+
196	292	30	+
192	352	29	+
192	745	29	+
30	289	29	+
342	532	29	+
